adr,is_canceled
84.58623658625314,0
67.76840188431403,0
19.21224490133663,1
103.2265401981659,0
49.14001136189926,0
79.36799020320687,0
95.31612982912351,1
118.00013189956222,1
67.5589516997494,0
93.76413018424677,0
36.819013436075856,0
51.18624174429152,0
29.74886938665903,0
49.62558699924232,0
47.579395118138684,1
-3.8891440594200986,1
48.308461790499926,0
66.26513058438721,0
53.88972114495071,0
12.862284070150945,1
54.37928706234807,0
61.6696179498864,0
18.56854738630656,0
56.12900087416472,1
32.70247724731072,0
29.832163777367768,0
52.0,0
15.491237888982234,0
87.30642621040937,0
41.52799940661741,0
39.342509559688715,0
46.23053955075846,0
32.51733424988745,0
24.961965834377803,1
43.297917310447424,0
25.73290164981989,0
65.17576625219063,0
77.46133601513992,0
82.3468278434368,0
98.43966215608887,0
19.081541699576512,0
21.482379967430987,1
76.82431718633683,0
6.058503881483438,0
31.07841529041307,0
25.647817753428626,0
65.79926413426146,1
2.447517172445428,1
12.288335972011108,1
46.33697191649889,0
25.15755785579598,0
25.46685403038217,0
43.07770573387342,0
31.099005388581354,0
31.66548290898672,0
52.815242940161504,0
30.372521570379696,0
0.0,0
29.802025123652893,0
45.046994656751934,0
62.68183169473397,0
36.65340787921612,0
19.159422437556497,0
32.17285240824724,0
42.532468910418025,0
27.81607321143055,0
73.22135363058146,0
29.788347921837165,0
66.91004604905879,0
69.45135303796856,0
68.43897672919815,0
33.533770744138685,1
62.812413236792146,0
58.7374494028014,0
-6.988679348142114,0
-38.10653694757056,1
66.44114449161893,1
72.24374054248965,0
71.42832655058194,1
34.97448632183132,0
75.90345713572037,0
30.791701076089968,0
66.8534098208717,0
12.72346805305906,0
74.72073735253753,0
8.377342820551814,0
19.622882135829553,0
26.43331115984102,0
40.22681208929446,1
-5.516021940220335,0
-1.3357915623217569,0
59.2324264255728,0
94.29469468441259,0
31.150215346884213,0
84.85196016691727,1
35.25875412079254,0
32.87954085196779,0
87.16799247676701,1
83.22553499402359,1
75.18051966435358,1
72.77878062481518,1
19.563825894599162,0
46.0,0
50.812205856949745,0
29.484782943507597,0
31.840458078819193,0
40.21612573119968,0
80.18092422910573,1
41.96100009956072,0
87.1759615279152,1
33.14659496778201,0
34.11156589576855,0
56.249151862214546,0
29.919513040266608,0
31.10757269371963,0
42.012682140457024,0
21.378023004176747,0
84.06239517294766,0
-6.601058963755933,0
22.320254112627754,0
57.299239115388346,0
65.73642486481485,0
6.4381227241758845,0
65.34349355409073,0
94.68531908930271,0
31.92491688439818,0
81.45764755137759,0
4.502890317246467,0
51.906819242591716,0
3.651746518422417,0
36.500022134194396,0
40.886424360433296,0
44.640777265409234,0
23.413381216754786,1
21.673808714987803,0
21.677272061111218,0
32.17477369149948,0
34.44929875864756,0
82.68039586631934,0
-7.99510390043268,0
23.41510336681143,0
32.11956767176458,0
48.52542673383958,0
30.139520517088908,0
76.70447638144981,0
24.48420818118037,0
31.33965393901993,0
79.37311886017574,0
128.68506543011566,1
18.136276145222748,0
33.004802521283324,0
68.30315364068983,0
80.56097498924326,0
51.15106150662907,0
55.623083706820964,0
58.03613870100328,0
61.28198864922813,0
72.56260017040304,0
9.784620129631492,0
50.823093301143416,0
-8.718250137770433,0
84.12419743471645,0
64.44166494275093,0
60.50025668030778,1
22.80339514387316,0
55.247751681017895,1
20.51562191596801,0
74.31757990664066,0
60.744550902339924,1
107.92847981532387,0
18.11943491557789,0
29.902603376545123,0
35.95810213403605,0
21.212590608557395,0
34.434570148209374,0
24.93833520659059,0
99.59566610216466,0
16.738268980164438,0
60.359267828463146,1
25.62057244410226,0
6.032486978767205,0
58.438058815010976,0
31.838154702319933,0
83.14516964871122,0
49.354929210041256,0
59.52400971810483,0
103.15517491152549,0
97.52462853702342,0
120.03518038876777,0
70.5080861417527,0
72.02917378378828,1
52.89154652301578,0
42.73783258468117,0
16.81102224478641,0
79.02046482911038,0
100.25255395571102,0
69.71953041109421,0
34.001939942795275,0
72.91950427512228,0
80.30810376587362,0
57.34303330071885,0
74.24159002849409,1
70.11453975973234,0
46.204163853836214,1
61.52787699261778,1
51.508100941165615,1
58.18233849094743,0
50.79224334144104,1
40.49832969412734,1
67.3455224724111,0
40.507422905307045,1
48.100136824552784,1
32.36419121374013,0
66.47077247174465,1
64.74094420583896,1
61.95901928657894,1
51.13263015154929,1
30.422982817451658,0
55.8233902769251,0
63.049177927693556,0
30.319977781372298,0
77.52077806262216,0
62.59715832795587,1
55.16627510470622,1
51.399255183964435,0
68.63024902295878,0
65.63370960937146,0
21.054619022620177,0
51.30382282349163,0
42.54216468419156,0
61.762327809316304,0
59.638037912123615,1
71.01611403206674,1
58.199867841140154,1
60.90660643015357,1
39.74726607368577,1
35.462642975145265,1
26.47567903760956,1
28.409448190133794,0
21.850473327028553,0
31.777187325837108,0
30.550101130734607,0
31.318421613318463,0
32.31176852729356,0
21.240231381083113,0
44.134369743218095,0
55.80395186833658,0
28.25976276781186,0
26.74254711831112,0
23.88177193827623,0
50.198404803253915,1
21.31939813878309,0
52.53351112066159,1
31.053545272599198,0
26.80313380339005,0
37.223526415346754,0
19.122665991342974,0
42.354034970266135,0
40.618598609783774,0
50.197363056291074,0
29.769140448131317,0
30.94887788419064,0
94.8408249182877,0
20.29378857787052,0
101.78050333917578,0
87.15005934569866,0
4.2002934640578635,0
204.32987854226775,0
129.0433452664574,1
75.20974596399451,0
104.09037209752073,0
119.38647722827663,0
129.20389920918555,0
128.0919274475553,0
134.99777999546257,0
119.21057795891468,0
112.86718028105663,0
109.3884885348163,0
90.26907299383987,0
112.07279585338371,0
119.88675203960136,0
114.35686532988994,0
56.3017915814572,0
58.24263756351513,0
67.18325354302503,1
55.92017141120451,0
59.761694232491166,0
57.60487844061422,1
98.70604852771356,1
79.90455285160418,1
33.10293959235263,1
24.147174542916325,0
67.01128294795672,0
21.60739611945602,1
27.507878156807948,1
37.83594113032617,1
49.06954393761449,0
27.204473242373822,0
79.42013855848664,0
69.31139189661828,0
112.46400096272814,0
115.87602642389263,0
66.30686242391822,0
18.59252461179461,1
69.64956115691778,0
45.457641486731816,0
93.59330420271576,0
92.14826549201771,1
83.94760555392385,1
72.10202709781137,1
70.19069754895706,0
102.76510769823135,0
72.25307823656678,0
48.953569244122,0
116.79273808894413,0
73.14406851720139,0
50.96289125360683,0
187.58345095864883,0
92.77192469479269,0
51.7386039012009,0
80.3595354850583,0
192.07044593140682,0
183.5920265276979,0
135.68928261701947,0
94.68980333454695,1
45.49402929906365,0
43.63540933510721,0
42.56481865569259,0
89.49140464265128,0
110.7741155337314,0
92.07618318439684,0
90.37397248944944,1
125.5268296169714,1
34.36810182507382,0
57.22052154456272,0
21.81452943191057,0
84.78334085815685,0
110.3011444577435,1
61.780749163632876,0
61.40579493212748,0
23.905972362897664,0
35.68173761940409,0
35.400444378227135,0
31.038147251068,0
11.75133604385054,0
43.64217294433133,0
-2.5915767177539313,0
75.15045426692623,0
77.46723304517758,0
54.29917888965611,1
59.75797671789466,1
58.13109620685402,1
61.23356803444786,1
66.32318370677882,1
64.00315516032553,1
2.6816686069896267,0
57.7908985770311,0
84.26021283680949,1
66.14374369127171,1
67.72410499440397,1
68.44237148072693,1
90.21929879081816,1
74.00717932936766,1
69.42259918464555,0
71.25148388274083,1
71.5404051007812,1
66.75157544429564,1
64.79339258663924,1
64.8798079079002,1
63.80504801719057,1
67.29757614566975,1
80.58397759809135,1
132.91020943342687,0
64.88048739374412,1
54.066545707539454,1
55.57019600341006,1
69.59660832948802,1
59.30002809549673,1
75.22116588327299,1
70.6929061563942,0
56.80897263859652,1
122.72114388794401,0
69.21987848701738,1
66.51393222141562,0
-5.407442719666354,0
110.96794170912777,1
107.47833498980879,1
60.432589687520455,1
73.31748358916987,0
33.251220140133746,0
114.77992208350928,1
78.5918719130655,0
82.75961554640205,0
113.81741155924531,1
123.59730260470268,1
120.64546164212312,1
30.466576108187088,1
114.76099794422159,0
85.09185482828038,0
86.65122742157844,0
80.94502721258938,0
94.43053148427558,1
64.49534582855175,1
62.749666757171234,1
73.74287860274903,0
80.34713981051141,0
75.26160233585108,1
82.31615210098683,0
80.09025256464028,0
96.63108974747969,1
78.90714398858212,0
3.914806786618741,1
65.35625084144814,0
129.73686128236204,0
64.2844503670468,0
82.37320102320034,0
92.87504592412769,0
-9.003875105832577,1
50.81364557876825,1
124.92546779207295,0
111.11177751835436,0
115.68323380965894,0
23.907215431454606,1
132.94546402734963,0
71.3150263955291,0
36.84824099607308,1
53.372106174789906,1
101.21613242406521,0
79.54111133474137,0
25.75286657625669,1
73.02681560339572,0
72.740049135036,0
70.82690848752945,0
73.75511862781882,0
79.75289931087954,0
34.16373307872499,0
60.82164528390563,0
95.86110246642185,0
118.35061336360859,0
85.25327779227175,0
66.50243878988334,1
74.70062024287314,1
76.80615990909737,1
72.48753294171016,1
73.22262285308051,1
76.35408913911684,1
72.64014026526202,0
70.63310947722505,0
71.52396798528602,1
55.67217388164937,1
25.143003690555968,1
80.05116529002912,1
77.38476593825378,1
75.00097569482436,1
71.94565897877135,1
79.70997381149505,1
63.687384570245094,1
75.51784779605674,1
75.41473190585154,1
68.98220382004105,1
71.88535002581948,1
76.3045345661121,1
71.00147173686692,1
63.94719139005163,0
67.32660266990291,0
52.91784932616945,0
184.305020379006,0
67.3234907770989,1
68.15902262120633,1
76.44258651730145,0
68.11856285464148,1
118.04553579597105,0
104.83141406337052,0
68.61974941368277,0
72.14772362737841,0
77.43400780107622,0
69.91597074642144,0
79.0053814087248,0
63.820433271867415,0
86.70604497402687,0
78.69879994538654,0
92.67181185369915,0
84.09126124504672,0
61.454383733684004,0
38.81287737867322,1
49.89636488834531,1
73.6943203125158,1
65.34606545163463,0
72.2243989565787,1
77.16225032841048,1
82.68763022590242,1
52.90814521018381,1
47.35687553604769,1
64.63519005918505,1
76.06684535694744,1
73.66598878884496,1
76.78777579870864,1
72.70331829699138,1
76.9791119731103,0
81.09695800339877,0
92.8844118570664,0
79.1490094740296,1
81.55052326996562,1
97.22640480125115,0
67.92722113440777,1
73.79843041411013,0
187.44056650144358,0
79.74608607955265,0
36.72700223103921,0
60.05355415372575,0
69.1433527136262,1
84.2102055429247,1
71.74551107969438,0
57.680713878642386,1
4.831929018595041,1
74.06374935679054,1
71.57676771410578,1
64.20741559985012,1
70.806407715689,1
69.48958382582411,1
135.89436177436372,1
78.84081929810583,0
128.93323426556987,1
77.23228749500603,1
36.81209815337333,1
56.40695439115426,0
55.479663473234645,0
69.31396383155871,1
58.652744121362225,0
99.62951629904998,0
84.99071823249122,1
89.41174582716957,1
72.2690905419854,0
8.159226398825561,0
137.6237601839168,1
75.69759232328191,0
56.82048229536152,0
128.60744940871615,0
97.9326345984262,0
182.87680670458442,1
74.78415009888275,0
77.98134387019485,1
78.29798874544488,0
66.35309530118393,0
82.57923269189504,1
107.83388797993078,0
65.46986168612591,1
90.52937114234624,0
72.58436236381601,0
81.79378620308536,1
66.08719745309016,0
77.27776461799543,1
77.59950183197395,1
85.02184464940706,1
73.20482385601491,1
82.58087197810525,1
108.90564711182651,1
101.08244107757814,0
84.68449170092653,0
63.1418688407789,1
122.80243142289328,0
18.35961041479549,0
61.96000155458165,0
7.279595315263146,0
82.13961649692897,0
43.843051151630924,1
62.96949870489934,0
72.91976912859418,0
77.02810811311247,0
83.91218877501679,0
70.95072652345745,0
80.02458355391244,0
59.88010144972721,1
74.20886014073749,0
84.38337618542009,0
82.3316214864414,1
34.950079019866926,1
46.74186641922361,1
52.34862339940892,1
30.550812928047673,0
76.1838524762816,0
79.16349166235227,0
103.14734093200798,0
70.99991010389914,0
58.097609916029995,0
82.34879672683094,0
69.11945601409903,0
75.66039299472787,0
99.56952156131314,0
29.40994737834326,0
80.09230950462644,0
82.05464940491292,1
76.18246111889334,1
26.46619905697717,0
16.208690779301698,0
32.161575028135985,0
34.112776689960015,0
65.39950576264195,0
62.34009136865068,0
28.34147469944523,1
65.78266157976914,0
50.42839992665078,0
57.17737675304457,0
97.12852264734623,0
50.569218328613154,0
93.2487065584074,1
88.23953660957592,0
49.56683860417388,0
102.2104302342123,0
43.52270228917635,1
77.57842089648634,1
54.59932484645338,1
36.199438803694,1
80.96659558116421,0
81.54238666396976,1
76.2869360636433,1
71.2306855738834,1
72.38673552351361,1
79.5365914920569,1
86.81797018183184,1
63.94393299093792,1
53.17686353328072,1
70.95675303413631,0
70.02720983820237,0
75.81136931542005,1
91.46467806230815,1
71.00466709860525,0
75.60330350008735,0
51.92090252300538,1
68.91267475234471,1
81.6914967022561,1
75.51432556167453,1
-5.636039437780795,0
56.24350736547474,0
59.553500636109504,0
52.932928604348966,0
60.5825855427621,0
56.38689353015634,1
49.02428905743888,1
39.69012329988129,1
60.789371625809096,1
56.87506894351472,1
50.109261202332924,1
64.91076176354639,0
65.00759506857773,0
27.165190456336518,0
59.993040118327244,0
60.55001385181639,0
83.43942337668884,0
45.05069965767254,0
53.32451722822964,1
49.40115030228488,1
62.91871946781671,0
116.89613336691319,1
9.714621149525763,0
118.62460926521709,0
68.80585757033117,0
23.17540761308085,0
87.32022833426268,0
113.9805828400772,0
135.1832755648036,0
49.95501625706485,0
69.13520354561173,0
75.23138318346737,1
74.2676615443423,1
67.4326401684247,0
97.51084445868578,1
96.98101759248614,1
93.75419315897716,1
69.81965934946919,0
67.1793229713369,0
72.19670352660408,0
53.00070062476321,0
41.50121777606364,0
68.08463553758293,0
38.03258356192454,0
48.37813458872236,0
58.96215997014257,0
31.844099029167577,0
55.9191730217924,0
118.15219608240344,0
76.87413284263224,0
72.9669321892931,0
89.58897311976547,0
52.67158592149303,0
62.63125805192136,1
56.078102886050274,1
77.93159081544988,1
80.18047374522848,1
73.03755868972438,1
41.64334626748703,1
69.94935360153195,0
141.90671568421718,0
97.34075143002244,1
104.40794918371448,1
94.9831006588846,1
65.37221061097311,0
76.2045218482359,1
73.138392859449,1
90.64227903506672,1
69.36399190729045,0
89.03857985396931,1
95.28308014711952,1
80.9759578297563,1
64.97653354111777,0
70.64927817507734,0
56.11722356133546,0
72.22546316899353,0
70.5400267269342,0
75.2400256222849,0
44.03380438792532,1
73.76099248048065,1
69.21680259019777,1
67.27105956729369,1
73.90678083637926,0
74.39519011334166,0
74.33979229214725,0
78.53857344739602,1
62.31748963281568,1
56.60955333667735,1
48.998239133900654,1
65.0673824169602,1
46.77867108155388,0
85.72425903852914,1
60.46723937020315,1
56.57578161276316,0
59.336073616943395,0
80.82192297592105,1
56.54546779394928,0
0.2978494557435249,0
65.89456744639674,0
78.75002999380494,0
69.8233903816455,0
