,predict_adr
6760,15.021456508405524
6761,81.81541299093705
6762,80.4011923229927
6763,15.021456508405524
6764,15.021456508405524
6765,15.021456508405524
6766,83.08818950390018
6767,64.86950341822296
6768,76.66348909240408
6769,115.17296149356628
6770,73.29908908307148
6771,125.62252206938116
6772,108.02620275661646
6773,111.40787586667255
6774,119.60271339036055
6775,47.37243400423469
6776,50.03683990950085
6777,46.72061764299886
6778,88.21430614485287
6779,35.96797030751099
6780,63.71532360425584
6781,58.1691105127623
6782,101.52522806125943
6783,60.105452481923834
6784,133.61553149029172
6785,46.27718174127277
6786,83.8422618780318
6787,65.7969524285934
6788,67.04776910380187
6789,70.23128176787017
6790,77.23938659953475
6791,64.71904671450115
6792,39.556223135337916
6793,136.91692211246382
6794,51.65003980146691
6795,102.69060329938928
6796,44.57160991509543
6797,134.42146834527506
6798,157.72141198258797
6799,67.30849837504556
6800,54.43403500421047
6801,52.65849492943434
6802,102.87622475784617
6803,129.56231709347298
6804,46.27718174127277
6805,88.17876036213329
6806,60.105452481923834
6807,117.8298946113029
6808,77.4870739597525
6809,129.79352190140634
6810,131.03650036776884
6811,117.38906223983696
6812,37.75958621151841
6813,106.7672185800234
6814,129.74651189000704
6815,97.89341634346432
6816,38.40199230803532
6817,18.847316806330344
6818,98.11133918660653
6819,193.38072827267246
6820,121.93069563464472
6821,138.08347154314862
6822,73.62052414272905
6823,121.75956612453604
6824,60.105452481923834
6825,104.98116339277789
6826,46.27718174127277
6827,109.79474413307518
6828,46.27718174127277
6829,134.07079197070038
6830,120.3603699307543
6831,143.2969996660641
6832,121.75956612453604
6833,121.75956612453604
6834,97.68687482461566
6835,101.69360014047754
6836,138.40791729917063
6837,92.5302251527012
6838,121.75956612453604
6839,98.56487822084345
6840,131.2414585835021
6841,154.08328299103061
6842,114.27346211609115
6843,46.27718174127277
6844,110.29210338069788
6845,46.27718174127277
6846,79.55191186496899
6847,46.27718174127277
6848,88.23627299866186
6849,46.27718174127277
6850,46.27718174127277
6851,88.22257579486244
6852,60.105452481923834
6853,92.2886784840974
6854,60.105452481923834
6855,60.105452481923834
6856,103.51477865743409
6857,138.0684095406518
6858,60.105452481923834
6859,60.105452481923834
6860,161.38040903432974
6861,46.27718174127277
6862,100.73877825550744
6863,83.38596060239107
6864,90.90637923963973
6865,107.10371570303698
6866,60.105452481923834
6867,60.105452481923834
6868,60.105452481923834
6869,60.105452481923834
6870,128.8257680534577
6871,115.72225036739069
6872,175.00964341103975
6873,52.30129813159765
6874,156.43644892719044
6875,144.11197487504643
6876,104.98116339277789
6877,46.27718174127277
6878,46.27718174127277
6879,46.27718174127277
6880,46.27718174127277
6881,60.105452481923834
6882,60.105452481923834
6883,46.27718174127277
6884,90.8956291617896
6885,104.98116339277789
6886,103.51477865743409
6887,103.51477865743409
6888,103.51477865743409
6889,60.105452481923834
6890,106.85791032825651
6891,172.96109618950894
6892,113.64658080261545
6893,130.9548658791763
6894,103.51477865743409
6895,148.74858295771838
6896,46.27718174127277
6897,148.78062192686747
6898,165.3357124524183
6899,46.27718174127277
6900,144.84272297605213
6901,106.93229053157722
6902,90.90637923963973
6903,90.13690020347236
6904,144.84272297605213
6905,103.51477865743409
6906,103.51477865743409
6907,103.51477865743409
6908,60.105452481923834
6909,60.105452481923834
6910,103.51477865743409
6911,137.28066846234492
6912,131.8165387412195
6913,103.51477865743409
6914,82.06446582467487
6915,103.51477865743409
6916,144.8885332680764
6917,144.8885332680764
6918,103.51477865743409
6919,107.39196467778726
6920,103.51477865743409
6921,103.51477865743409
6922,134.66573290211025
6923,60.105452481923834
6924,103.51477865743409
6925,60.105452481923834
6926,96.18262200340523
6927,104.98116339277789
6928,144.84272297605213
6929,106.85791032825651
6930,139.68363507422785
6931,180.02839077693616
6932,116.15757125506757
6933,126.01517927864026
6934,118.62606778937268
6935,98.55685456440614
6936,46.27718174127277
6937,113.13268102578856
6938,155.30108047431816
6939,46.27718174127277
6940,74.49335102530743
6941,46.27718174127277
6942,60.105452481923834
6943,60.105452481923834
6944,64.07774595512478
6945,60.105452481923834
6946,46.27718174127277
6947,116.77623607210336
6948,84.58162973903863
6949,64.07774595512478
6950,150.8076797495651
6951,118.7278538199036
6952,46.95436151566591
6953,98.8110486623861
6954,64.07774595512478
6955,155.86708719127014
6956,99.68474293267724
6957,118.47997354886216
6958,100.5841217074963
6959,128.53661113682375
6960,153.36535431987724
6961,152.2747232745242
6962,181.64813372673746
6963,64.07774595512478
6964,106.15489845661601
6965,171.68427707914378
6966,116.3011133657797
6967,104.98116339277789
6968,60.105452481923834
6969,107.71892440296085
6970,110.0289830819913
6971,103.65191115318443
6972,91.2238897671498
6973,89.43816952087901
6974,41.83498169502988
6975,106.75798825360086
6976,130.5155518989743
6977,128.32365305362225
6978,116.97662070133016
6979,46.27718174127277
6980,136.1943759737502
6981,46.27718174127277
6982,46.27718174127277
6983,90.52445545077923
6984,136.8476749261163
6985,46.27718174127277
6986,123.71816074805028
6987,136.8476749261163
6988,118.62606778937268
6989,128.1147582810848
6990,60.105452481923834
6991,82.14458061573514
6992,60.064785763196035
6993,46.27718174127277
6994,90.8956291617896
6995,71.24975972403325
6996,45.58397138679315
6997,33.35280014861567
6998,142.17792171600587
6999,60.51127327369872
7000,119.43399407201382
7001,87.06136372679666
7002,69.80735433430036
7003,31.28938261895809
7004,2.884464905272082
7005,145.48032835971406
7006,67.67567795324858
7007,103.41032255528295
7008,92.83330463115166
7009,116.3334307463587
7010,75.60130795109343
7011,134.35633461253113
7012,131.72326948710776
7013,93.02555130672631
7014,136.3782479024188
7015,153.5590491661956
7016,93.17812245816496
7017,20.130610245692882
7018,134.12644484836005
7019,152.0583829717832
7020,67.67567795324858
7021,137.81723501445458
7022,137.81723501445458
7023,124.5094889820753
7024,112.35949267425936
7025,100.32036723859073
7026,100.32036723859073
7027,82.47126189995689
7028,42.10666616495323
7029,84.63336875865485
7030,151.15089066842586
7031,94.51652797392015
7032,88.54890708901571
7033,72.8313978164354
7034,95.18643043699504
7035,6.187424329828942
7036,150.1985438741469
7037,76.60145036587528
7038,86.81940901146532
7039,95.18643043699504
7040,95.18643043699504
7041,91.91133369225822
7042,71.08971091199744
7043,92.32624573260067
7044,68.25711061619013
7045,51.10116391305368
7046,48.009791165866915
7047,87.80167613152416
7048,90.30430756449854
7049,87.06136372679666
7050,100.15162346413601
7051,130.692232153832
7052,70.58595051794804
7053,78.41012404675766
7054,70.46461171151245
7055,79.7487454266137
7056,113.2429008750917
7057,-6.99450451722562
7058,17.811426569886716
7059,76.56474343762478
7060,68.01038656665483
7061,69.09173904956917
7062,27.03134959253092
7063,100.15162346413601
7064,17.230000125866866
7065,35.41067765905909
7066,42.65375610449027
7067,157.55654117561997
7068,90.30317781165306
7069,49.29640909967477
7070,51.14408394277812
7071,109.29883646128206
7072,100.32036723859073
7073,54.76532148599881
7074,25.459375589498627
7075,55.63597801586004
7076,43.393212857149955
7077,101.7786239107312
7078,70.91180733554889
7079,57.35562047568604
7080,108.0780662589847
7081,88.31058417979368
7082,88.31058417979368
7083,90.00719565636254
7084,124.4291064584894
7085,111.90989926311204
7086,87.76489716416629
7087,90.00719565636254
7088,87.87533707193468
7089,90.00719565636254
7090,111.36986993527611
7091,164.63160782228843
7092,103.37907498104605
7093,88.31058417979368
7094,108.51123820617508
7095,190.291891235923
7096,96.10948643849946
7097,126.09827443106653
7098,124.72376902819657
7099,117.22718909327153
7100,114.76019650340642
7101,117.22718909327153
7102,98.31072311668366
7103,142.39904177213174
7104,125.86830880042962
7105,63.90304370195505
7106,146.03955112088013
7107,93.21665015441693
7108,109.82844644001987
7109,66.48492582145906
7110,153.45553533548002
7111,141.92866035778397
7112,134.39276421319664
7113,134.39276421319664
7114,134.28149236736445
7115,97.96825229556575
7116,137.81723501445458
7117,88.24108071886867
7118,87.63885528564833
7119,88.24108071886867
7120,150.43629362435445
7121,122.10703540066203
7122,130.15535027453703
7123,148.62834718512156
7124,143.35378231998095
7125,75.37052999081962
7126,68.94222371639093
7127,137.68718634530975
7128,137.81723501445458
7129,162.11914660251134
7130,93.5148522077459
7131,128.1103506667776
7132,39.90169449046408
7133,84.77964473999839
7134,32.61979150166291
7135,26.35853887977271
7136,65.84717199658738
7137,106.27851333039499
7138,65.84717199658738
7139,65.84717199658738
7140,74.16496503636554
7141,74.57701667589541
7142,116.79507643769925
7143,65.84717199658738
7144,39.90169449046408
7145,68.91037668857763
7146,36.090844190342345
7147,89.20480860110828
7148,105.93717068454433
7149,54.18220068102044
7150,14.812043554209382
7151,24.734083544971558
7152,54.18220068102044
7153,48.89522308225901
7154,54.18220068102044
7155,40.77027013651049
7156,24.734083544971558
7157,89.72270343024027
7158,49.8091088431251
7159,35.850407102380686
7160,48.89522308225901
7161,39.9026738883996
7162,54.18220068102044
7163,49.8091088431251
7164,40.77027013651049
7165,24.734083544971558
7166,24.734083544971558
7167,54.18220068102044
7168,24.734083544971558
7169,40.32915368893867
7170,23.70233292244891
7171,24.734083544971558
7172,24.734083544971558
7173,40.77027013651049
7174,54.18220068102044
7175,48.89522308225901
7176,36.6656141681874
7177,89.4232029793538
7178,111.25196040838833
7179,85.43378667306679
7180,152.63512005278264
7181,121.65682269613222
7182,107.06828413893973
7183,100.26039723226496
7184,114.0344888792198
7185,139.01584136812048
7186,100.09294209163558
7187,85.51868005133936
7188,56.75845633248326
7189,57.54065215715348
7190,110.73893460496915
7191,77.75054045800138
7192,75.14107313844686
7193,89.0946437344416
7194,54.6201098053806
7195,65.08130213648352
7196,111.13452492115742
7197,108.48858814318746
7198,101.64053480415654
7199,103.35861140761043
7200,113.5083873926406
7201,125.12083101794713
7202,120.97608773539403
7203,188.19535440561268
7204,89.4232029793538
7205,71.03575146378655
7206,85.43378667306679
7207,77.1503861448107
7208,116.02515103967043
7209,89.4232029793538
7210,65.08130213648352
7211,45.144372235362944
7212,55.17053107509631
7213,136.71815423032774
7214,49.67694520222553
7215,51.922790696378826
7216,96.49074476912656
7217,123.52366713307114
7218,89.6908587538965
7219,116.0363778144886
7220,89.39442289539429
7221,82.59795626168871
7222,165.2778150113603
7223,89.6286038486227
7224,120.83652932683948
7225,89.6286038486227
7226,129.99926502226944
7227,142.32891422368795
7228,109.46876737517327
7229,87.13141774097977
7230,148.1546198690168
7231,196.2065025276993
7232,121.2181945795096
7233,141.41618666124313
7234,120.12422906852471
7235,145.92636377042484
7236,109.48109247803565
7237,134.843474296769
7238,132.86132611287954
7239,106.30547366338145
7240,98.33590092376407
7241,123.1043957544312
7242,123.1043957544312
7243,131.40391844791776
7244,97.40363030925828
7245,80.7903796815026
7246,109.46876737517327
7247,100.4326497566018
7248,89.38519227905283
7249,22.634807583225797
7250,22.68655777925299
7251,87.189705475415
7252,100.4343472002586
7253,130.39557221083484
7254,128.22553221395907
7255,94.88879854365628
7256,70.29625293690319
7257,123.47093381815921
7258,94.97288913722659
7259,91.53413267132885
7260,106.33494973356761
7261,111.96932943393305
7262,51.23043786125752
7263,66.03261354412403
7264,128.0354215536014
7265,123.71495464319638
7266,75.07321215182559
7267,107.48726391740588
7268,78.15551478721908
7269,104.27454596378686
7270,105.7375255549632
7271,101.42144789646754
7272,24.260728549538175
7273,100.4326497566018
7274,53.500575419286626
7275,86.78148396383477
7276,53.500575419286626
7277,89.36325230890135
7278,102.82049752675292
7279,147.78591120137287
7280,54.18220068102044
7281,110.56080626964264
7282,20.471733871341954
7283,53.89509817103891
7284,66.52818330898235
7285,34.560584939699254
7286,40.3573937045188
7287,40.3573937045188
7288,20.471733871341954
7289,36.413920275836915
7290,32.25594036843354
7291,7.046764185521677
7292,77.29184517450025
7293,57.5829065213536
7294,40.959614117947446
7295,133.58507409012802
7296,53.23306981117542
7297,46.540237845176996
7298,64.92044218256608
7299,41.83313914444767
7300,20.471733871341954
7301,-0.25191173672339445
7302,7.046764185521677
7303,19.27586606978887
7304,39.9026738883996
7305,59.869247054231025
7306,-0.25191173672339445
7307,101.92201669764805
7308,53.92427173049278
7309,53.89949741531329
7310,137.41300783829664
7311,109.88933440575596
7312,113.65268897923994
7313,43.795155070251774
7314,41.83313914444767
7315,121.84945397452287
7316,0.8667200756121137
7317,133.36235411179018
7318,109.43489192678368
7319,125.62523156080356
7320,115.6907973701296
7321,109.43489192678368
7322,126.37297145392603
7323,109.43489192678368
7324,109.43489192678368
7325,169.09988917052556
7326,109.43489192678368
7327,109.43489192678368
7328,109.43489192678368
7329,109.43489192678368
7330,44.59874789134922
7331,109.43489192678368
7332,109.43489192678368
7333,109.43489192678368
7334,109.43489192678368
